Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18 00:00:00+00:00,60.310001373291016,24.450000762939453,38.15688705444336,25.9808292388916,9.010000228881836,21.020000457763672,24.947965621948242,191.22206115722656,39.514976501464844,60.310001373291016,24.450000762939453,44.86000061035156,26.68000030517578,9.010000228881836,21.020000457763672,26.399999618530273,215.91000366210938,45.81999969482422,60.689998626708984,24.65999984741211,44.97999954223633,27.0,9.140000343322754,21.139999389648438,26.59000015258789,215.9499969482422,46.02000045776367,58.630001068115234,23.770000457763672,44.11000061035156,26.459999084472656,8.930000305175781,20.639999389648438,26.200000762939453,213.3300018310547,45.189998626708984,58.709999084472656,23.770000457763672,44.279998779296875,26.700000762939453,8.979999542236328,20.790000915527344,26.270000457763672,214.0800018310547,45.220001220703125,306000,1217500,5705600,120800,71800,539500,64600,2259800,19409100
2019-07-19 00:00:00+00:00,60.369998931884766,25.260000228881836,38.505619049072266,25.97109031677246,8.90999984741211,20.770000457763672,25.023561477661133,189.41529846191406,39.696075439453125,60.369998931884766,25.260000228881836,45.27000045776367,26.670000076293945,8.90999984741211,20.770000457763672,26.479999542236328,213.8699951171875,46.029998779296875,61.290000915527344,25.610000610351562,45.77000045776367,27.020000457763672,9.119999885559082,21.18000030517578,26.889999389648438,216.25999450683594,46.40999984741211,60.34000015258789,24.920000076293945,44.970001220703125,26.56999969482422,8.899999618530273,20.739999771118164,26.15999984741211,213.8000030517578,45.86000061035156,60.59000015258789,24.920000076293945,45.060001373291016,26.56999969482422,8.9399995803833,21.020000457763672,26.270000457763672,215.5800018310547,45.959999084472656,226300,1800500,7744200,137000,122800,532000,156000,2860500,21847900
2019-07-22 00:00:00+00:00,60.5,25.1200008392334,38.97343444824219,25.73737907409668,9.020000457763672,20.68000030517578,24.93851661682129,190.41612243652344,40.084163665771484,60.5,25.1200008392334,45.81999969482422,26.43000030517578,9.020000457763672,20.68000030517578,26.389999389648438,215.0,46.47999954223633,61.47999954223633,25.610000610351562,46.0,26.790000915527344,9.050000190734863,20.959999084472656,26.65999984741211,215.3300018310547,46.54999923706055,60.279998779296875,24.8799991607666,45.040000915527344,26.270000457763672,8.90999984741211,20.5,26.280000686645508,212.52000427246094,45.77000045776367,60.529998779296875,25.34000015258789,45.189998626708984,26.65999984741211,8.949999809265137,20.780000686645508,26.65999984741211,213.7899932861328,45.88999938964844,249600,2063900,4900400,82500,79100,1196600,106000,2580000,17972100
2019-07-23 00:00:00+00:00,61.849998474121094,23.649999618530273,39.73894500732422,26.039257049560547,8.949999809265137,20.25,25.21256446838379,189.80499267578125,40.70508575439453,61.849998474121094,23.649999618530273,46.720001220703125,26.739999771118164,8.949999809265137,20.25,26.68000030517578,214.30999755859375,47.20000076293945,62.04999923706055,25.3799991607666,46.95000076293945,26.739999771118164,9.050000190734863,20.700000762939453,26.940000534057617,216.25,47.59000015258789,60.72999954223633,23.559999465942383,46.040000915527344,26.1200008392334,8.890000343322754,20.049999237060547,26.440000534057617,212.63999938964844,46.65999984741211,60.77000045776367,25.200000762939453,46.22999954223633,26.420000076293945,9.050000190734863,20.649999618530273,26.440000534057617,215.74000549316406,46.68000030517578,309300,2901300,6243100,70900,98600,1478200,121800,2503600,21150200
2019-07-24 00:00:00+00:00,64.30000305175781,23.43000030517578,40.062164306640625,26.701435089111328,9.420000076293945,20.219999313354492,26.393814086914062,188.44996643066406,41.7830810546875,64.30000305175781,23.43000030517578,47.099998474121094,27.420000076293945,9.420000076293945,20.219999313354492,27.93000030517578,212.77999877929688,48.45000076293945,64.31999969482422,23.549999237060547,47.310001373291016,27.479999542236328,9.430000305175781,20.450000762939453,27.989999771118164,214.9499969482422,48.470001220703125,61.470001220703125,22.3799991607666,46.40999984741211,26.639999389648438,8.829999923706055,20.0,26.690000534057617,212.27000427246094,47.279998779296875,61.65999984741211,23.299999237060547,46.560001373291016,26.639999389648438,8.9399995803833,20.18000030517578,26.690000534057617,213.83999633789062,47.29999923706055,686900,2609100,5310800,104800,126300,1974900,213500,2971600,29357200
2019-07-25 00:00:00+00:00,62.40999984741211,22.81999969482422,40.22378158569336,26.81829261779785,9.510000228881836,20.260000228881836,26.100862503051758,189.92015075683594,41.472618103027344,62.40999984741211,22.81999969482422,47.290000915527344,27.540000915527344,9.510000228881836,20.260000228881836,27.6200008392334,214.44000244140625,48.09000015258789,64.0999984741211,23.59000015258789,47.43000030517578,27.81999969482422,9.520000457763672,20.729999542236328,27.93000030517578,214.60000610351562,48.7400016784668,61.290000915527344,22.6200008392334,46.68000030517578,27.31999969482422,9.359999656677246,20.149999618530273,27.559999465942383,212.30999755859375,48.0099983215332,64.0999984741211,23.360000610351562,47.29999923706055,27.450000762939453,9.390000343322754,20.15999984741211,27.93000030517578,212.36000061035156,48.52000045776367,720300,1466100,5004900,126600,95300,1377500,106100,3789000,20562000
2019-07-26 00:00:00+00:00,63.630001068115234,22.8700008392334,40.75461959838867,27.275970458984375,9.649999618530273,20.559999465942383,26.365461349487305,190.92984008789062,42.51609802246094,63.630001068115234,22.8700008392334,47.599998474121094,28.010000228881836,9.649999618530273,20.559999465942383,27.899999618530273,215.5800018310547,49.29999923706055,63.91999816894531,23.010000228881836,47.65999984741211,28.06999969482422,9.8100004196167,20.59000015258789,27.969999313354492,218.9600067138672,49.310001373291016,62.380001068115234,22.649999618530273,46.61000061035156,27.489999771118164,9.550000190734863,19.989999771118164,27.389999389648438,214.49000549316406,48.06999969482422,62.380001068115234,22.809999465942383,47.25,27.489999771118164,9.550000190734863,20.209999084472656,27.690000534057617,217.9499969482422,48.150001525878906,406500,1067100,4789700,159900,102700,1083300,122900,5029300,21641500
2019-07-29 00:00:00+00:00,63.220001220703125,22.729999542236328,40.086795806884766,27.100688934326172,9.529999732971191,21.459999084472656,26.393814086914062,190.39834594726562,41.636470794677734,63.220001220703125,22.729999542236328,46.81999969482422,27.829999923706055,9.529999732971191,21.459999084472656,27.93000030517578,214.97999572753906,48.279998779296875,63.70000076293945,22.920000076293945,47.56999969482422,28.229999542236328,9.760000228881836,23.049999237060547,28.09000015258789,217.4199981689453,49.56999969482422,62.70000076293945,22.549999237060547,46.810001373291016,27.719999313354492,9.479999542236328,20.25,27.690000534057617,214.3000030517578,48.18000030517578,63.369998931884766,22.760000228881836,47.439998626708984,27.950000762939453,9.699999809265137,20.639999389648438,27.8700008392334,216.0,49.380001068115234,253600,943000,4524000,159900,94400,3257000,109100,4278600,19148600
2019-07-30 00:00:00+00:00,62.86000061035156,22.100000381469727,40.27516174316406,27.149381637573242,9.710000038146973,21.93000030517578,26.450511932373047,188.06027221679688,41.86931610107422,62.86000061035156,22.100000381469727,47.040000915527344,27.8799991607666,9.710000038146973,21.93000030517578,27.989999771118164,212.33999633789062,48.54999923706055,62.88999938964844,22.479999542236328,47.15999984741211,28.010000228881836,9.720000267028809,21.940000534057617,28.190000534057617,215.2100067138672,48.59000015258789,62.09000015258789,22.100000381469727,46.279998779296875,27.600000381469727,9.34000015258789,21.020000457763672,27.530000686645508,211.5800018310547,47.88999938964844,62.529998779296875,22.479999542236328,46.38999938964844,27.600000381469727,9.420000076293945,21.3700008392334,27.899999618530273,214.2899932861328,48.0099983215332,397600,5204300,4222100,127700,116900,846200,195400,2808500,14207000
2019-07-31 00:00:00+00:00,63.04999923706055,21.770000457763672,40.172401428222656,30.06102180480957,9.489999771118164,21.770000457763672,26.2993106842041,186.62551879882812,41.748573303222656,63.04999923706055,21.770000457763672,46.91999816894531,30.8700008392334,9.489999771118164,21.770000457763672,27.829999923706055,210.72000122070312,48.40999984741211,64.19999694824219,22.450000762939453,47.36000061035156,31.399999618530273,9.84000015258789,22.93000030517578,28.420000076293945,212.7100067138672,48.97999954223633,62.65999984741211,21.469999313354492,46.65999984741211,28.75,9.399999618530273,21.459999084472656,27.68000030517578,209.3699951171875,48.11000061035156,62.97999954223633,22.100000381469727,46.90999984741211,29.0,9.720000267028809,22.010000228881836,28.079999923706055,212.0800018310547,48.2599983215332,338700,2119800,6635700,1138200,198000,1615500,267000,4048800,23422800
2019-08-01 00:00:00+00:00,61.029998779296875,20.940000534057617,39.35902786254883,29.72019386291504,9.630000114440918,22.049999237060547,26.063064575195312,187.0949249267578,40.584346771240234,61.029998779296875,20.940000534057617,45.970001220703125,30.520000457763672,9.630000114440918,22.049999237060547,27.579999923706055,211.25,47.060001373291016,64.01000213623047,21.950000762939453,47.5,31.610000610351562,10.239999771118164,22.3700008392334,28.579999923706055,213.1300048828125,48.63999938964844,60.61000061035156,20.829999923706055,45.81999969482422,30.139999389648438,9.430000305175781,21.920000076293945,27.479999542236328,210.11000061035156,46.95000076293945,62.95000076293945,21.700000762939453,46.380001068115234,30.770000457763672,10.239999771118164,21.93000030517578,27.950000762939453,211.17999267578125,48.40999984741211,351300,1556300,6863700,471900,350300,1329600,195500,3231800,22668600
2019-08-02 00:00:00+00:00,60.459999084472656,20.559999465942383,39.41040802001953,29.476747512817383,9.25,22.139999389648438,26.091413497924805,189.95556640625,40.91205978393555,60.459999084472656,20.559999465942383,46.029998779296875,30.270000457763672,9.25,22.139999389648438,27.610000610351562,214.47999572753906,47.439998626708984,60.56999969482422,20.969999313354492,46.279998779296875,30.610000610351562,9.789999961853027,22.229999542236328,27.799999237060547,215.08999633789062,47.61000061035156,59.2599983215332,20.399999618530273,44.29999923706055,29.780000686645508,9.239999771118164,21.540000915527344,27.290000915527344,210.88999938964844,46.369998931884766,60.56999969482422,20.790000915527344,45.970001220703125,30.219999313354492,9.65999984741211,21.920000076293945,27.520000457763672,211.3000030517578,47.11000061035156,209800,1703300,4764700,212300,229200,904600,144000,3517800,20159000
2019-08-05 00:00:00+00:00,59.209999084472656,19.579999923706055,38.579898834228516,29.223560333251953,9.180000305175781,21.6299991607666,25.363765716552734,186.38636779785156,39.79094314575195,59.209999084472656,19.579999923706055,45.060001373291016,30.010000228881836,9.180000305175781,21.6299991607666,26.84000015258789,210.4499969482422,46.13999938964844,59.709999084472656,20.219999313354492,45.619998931884766,30.520000457763672,9.319999694824219,22.0,27.219999313354492,214.61000061035156,46.79999923706055,58.56999969482422,19.3799991607666,44.560001373291016,29.530000686645508,8.970000267028809,21.469999313354492,26.649999618530273,209.42999267578125,45.849998474121094,59.06999969482422,20.040000915527344,45.2400016784668,29.639999389648438,9.020000457763672,22.0,27.06999969482422,213.63999938964844,46.5,352300,2488200,5557800,410400,194600,1147300,151100,3685600,27113500
2019-08-06 00:00:00+00:00,60.25,19.75,38.91381072998047,28.941162109375,9.59000015258789,21.420000076293945,25.770116806030273,189.60130310058594,40.47223663330078,60.25,19.75,45.45000076293945,29.719999313354492,9.59000015258789,21.420000076293945,27.270000457763672,214.0800018310547,46.93000030517578,60.40999984741211,19.850000381469727,45.459999084472656,30.43000030517578,9.630000114440918,22.229999542236328,27.290000915527344,214.5500030517578,47.029998779296875,59.060001373291016,18.940000534057617,44.560001373291016,29.15999984741211,9.130000114440918,21.25,26.709999084472656,209.8800048828125,45.81999969482422,59.5,19.59000015258789,45.189998626708984,30.399999618530273,9.140000343322754,21.68000030517578,26.860000610351562,210.5,46.61000061035156,264800,5213200,5007700,170100,178000,734400,172400,2970300,19446100
2019-08-07 00:00:00+00:00,59.619998931884766,19.579999923706055,38.29735565185547,28.804834365844727,9.819999694824219,21.469999313354492,26.091413497924805,192.036865234375,39.50634765625,59.619998931884766,19.579999923706055,44.72999954223633,29.579999923706055,9.819999694824219,21.469999313354492,27.610000610351562,216.8300018310547,45.810001373291016,60.290000915527344,19.639999389648438,45.0,29.81999969482422,10.029999732971191,21.510000228881836,28.020000457763672,217.55999755859375,46.150001525878906,58.470001220703125,19.059999465942383,43.630001068115234,28.709999084472656,9.359999656677246,20.889999389648438,25.799999237060547,211.33999633789062,45.22999954223633,59.2400016784668,19.34000015258789,44.5,29.270000457763672,9.460000038146973,21.309999465942383,27.09000015258789,213.25999450683594,46.06999969482422,265400,1290900,6223600,266200,185600,894200,212600,3767200,27830000
2019-08-08 00:00:00+00:00,62.16999816894531,19.799999237060547,39.01655578613281,28.843782424926758,10.0,22.139999389648438,26.875764846801758,193.08193969726562,40.46567153930664,62.16999816894531,19.799999237060547,45.56999969482422,29.6200008392334,10.0,22.139999389648438,28.440000534057617,218.00999450683594,46.400001525878906,62.2599983215332,20.079999923706055,45.970001220703125,30.0,10.170000076293945,22.149999618530273,28.700000762939453,219.74000549316406,46.63999938964844,60.290000915527344,19.65999984741211,44.939998626708984,29.469999313354492,9.850000381469727,20.639999389648438,27.780000686645508,216.1699981689453,45.54999923706055,60.290000915527344,19.8700008392334,45.0,29.860000610351562,9.859999656677246,21.5,27.899999618530273,217.30999755859375,45.689998626708984,352200,1251500,5054800,236700,268600,1479000,314700,3724300,20671300
2019-08-09 00:00:00+00:00,60.5099983215332,18.3700008392334,39.2220458984375,28.54190444946289,9.90999984741211,22.149999618530273,26.74346351623535,195.86294555664062,40.378456115722656,60.5099983215332,18.3700008392334,45.810001373291016,29.309999465942383,9.90999984741211,22.149999618530273,28.299999237060547,221.14999389648438,46.29999923706055,61.86000061035156,19.59000015258789,46.11000061035156,29.700000762939453,10.100000381469727,22.280000686645508,28.489999771118164,221.92999267578125,46.65999984741211,60.0,18.299999237060547,45.209999084472656,29.079999923706055,9.84000015258789,21.93000030517578,27.90999984741211,218.0800018310547,45.75,61.86000061035156,19.489999771118164,45.439998626708984,29.6200008392334,9.979999542236328,22.170000076293945,28.450000762939453,218.0800018310547,46.02000045776367,305900,1508500,5077300,195900,110100,725500,287000,3784000,19786100
2019-08-12 00:00:00+00:00,60.4900016784668,17.770000457763672,37.9976921081543,28.35688591003418,9.779999732971191,21.440000534057617,26.92301368713379,192.3291015625,39.619728088378906,60.4900016784668,17.770000457763672,44.380001068115234,29.1200008392334,9.779999732971191,21.440000534057617,28.489999771118164,217.16000366210938,45.43000030517578,60.7599983215332,18.299999237060547,45.5099983215332,29.34000015258789,10.050000190734863,22.1200008392334,28.6200008392334,220.64999389648438,45.90999984741211,59.5,17.65999984741211,44.31999969482422,28.770000457763672,9.569999694824219,21.43000030517578,27.84000015258789,216.3699951171875,45.33000183105469,60.060001373291016,18.299999237060547,45.2599983215332,29.1200008392334,10.020000457763672,22.1200008392334,28.030000686645508,220.44000244140625,45.5099983215332,184000,1425100,4268900,137600,276100,602800,175800,2338200,17364400
2019-08-13 00:00:00+00:00,61.7400016784668,18.239999771118164,37.38978958129883,28.5126953125,9.579999923706055,22.059999465942383,26.459962844848633,194.60528564453125,40.08193588256836,61.7400016784668,18.239999771118164,43.66999816894531,29.280000686645508,9.579999923706055,22.059999465942383,28.0,219.72999572753906,45.959999084472656,62.869998931884766,18.559999465942383,44.65999984741211,29.59000015258789,10.100000381469727,22.139999389648438,28.90999984741211,220.22000122070312,46.41999816894531,60.130001068115234,17.600000381469727,43.56999969482422,27.010000228881836,9.579999923706055,21.270000457763672,27.899999618530273,218.0399932861328,45.2599983215332,60.130001068115234,17.729999542236328,44.27000045776367,28.579999923706055,9.760000228881836,21.3700008392334,28.399999618530273,220.0,45.61000061035156,216100,1487300,6093100,300800,236300,746200,178800,2913300,16649100
2019-08-14 00:00:00+00:00,59.2400016784668,17.450000762939453,35.92571258544922,28.181602478027344,9.390000343322754,21.260000228881836,25.628368377685547,191.7268829345703,38.34645080566406,59.2400016784668,17.450000762939453,41.959999084472656,28.940000534057617,9.390000343322754,21.260000228881836,27.1200008392334,216.47999572753906,43.970001220703125,60.66999816894531,17.899999618530273,43.060001373291016,29.190000534057617,9.529999732971191,21.989999771118164,27.530000686645508,219.74000549316406,45.099998474121094,58.97999954223633,17.270000457763672,41.91999816894531,28.06999969482422,9.329999923706055,20.969999313354492,27.059999465942383,216.3800048828125,43.939998626708984,60.56999969482422,17.899999618530273,42.75,28.760000228881836,9.350000381469727,21.8799991607666,27.510000228881836,218.9499969482422,45.02000045776367,340800,2483900,4952500,198600,253100,1308300,185100,3233700,28786700
2019-08-15 00:00:00+00:00,59.38999938964844,17.25,35.67742156982422,28.678234100341797,9.59000015258789,21.09000015258789,25.637815475463867,193.31219482421875,37.8319091796875,59.38999938964844,17.25,41.66999816894531,29.450000762939453,9.59000015258789,21.09000015258789,27.1299991607666,218.27000427246094,43.380001068115234,59.88999938964844,17.600000381469727,42.349998474121094,29.549999237060547,9.680000305175781,21.56999969482422,27.540000915527344,218.47999572753906,44.5,58.84000015258789,17.030000686645508,41.41999816894531,28.700000762939453,9.210000038146973,20.760000228881836,26.920000076293945,215.6699981689453,43.34000015258789,59.709999084472656,17.600000381469727,42.02000045776367,29.270000457763672,9.319999694824219,21.389999389648438,27.229999542236328,216.0,44.29999923706055,224800,1289700,3583700,237100,267300,1084900,213600,2774100,27900000
2019-08-16 00:00:00+00:00,61.369998931884766,17.549999237060547,36.24250411987305,29.48649024963379,10.020000457763672,21.739999771118164,26.01581573486328,193.48931884765625,38.712738037109375,61.369998931884766,17.549999237060547,42.33000183105469,30.280000686645508,10.020000457763672,21.739999771118164,27.530000686645508,218.47000122070312,44.38999938964844,61.5,17.809999465942383,42.5,30.530000686645508,10.039999961853027,21.809999465942383,27.8799991607666,219.82000732421875,44.540000915527344,58.84000015258789,17.309999465942383,41.91999816894531,29.5,9.670000076293945,21.09000015258789,27.299999237060547,217.3000030517578,43.630001068115234,59.709999084472656,17.389999389648438,41.95000076293945,29.5,9.670000076293945,21.190000534057617,27.299999237060547,219.17999267578125,43.7400016784668,294400,1427200,2938200,296900,144900,1103300,758800,2475900,21196600
2019-08-19 00:00:00+00:00,62.34000015258789,17.850000381469727,36.576412200927734,29.690977096557617,10.069999694824219,21.899999618530273,25.613094329833984,193.76385498046875,39.46274185180664,62.34000015258789,17.850000381469727,42.720001220703125,30.489999771118164,10.069999694824219,21.899999618530273,27.030000686645508,218.77999877929688,45.25,62.72999954223633,18.079999923706055,43.06999969482422,30.829999923706055,10.25,22.079999923706055,27.81999969482422,220.2100067138672,45.470001220703125,61.97999954223633,17.030000686645508,42.709999084472656,30.450000762939453,10.010000228881836,21.8700008392334,26.950000762939453,217.11000061035156,44.93000030517578,62.5,17.920000076293945,43.029998779296875,30.559999465942383,10.140000343322754,21.950000762939453,27.709999084472656,219.99000549316406,45.130001068115234,164100,1177300,2843700,178200,111800,1325400,178600,2721100,15378100
2019-08-20 00:00:00+00:00,62.22999954223633,17.8700008392334,35.92571258544922,29.91495704650879,10.140000343322754,18.600000381469727,24.873985290527344,193.48931884765625,38.96565246582031,62.22999954223633,17.8700008392334,41.959999084472656,30.719999313354492,10.140000343322754,18.600000381469727,26.25,218.47000122070312,44.68000030517578,62.63999938964844,17.979999542236328,42.59000015258789,30.899999618530273,10.350000381469727,21.010000228881836,27.040000915527344,219.9199981689453,45.040000915527344,61.91999816894531,17.6299991607666,41.90999984741211,30.1299991607666,10.069999694824219,18.56999969482422,26.219999313354492,218.35000610351562,44.630001068115234,62.279998779296875,17.690000534057617,42.52000045776367,30.489999771118164,10.119999885559082,20.729999542236328,26.90999984741211,218.86000061035156,45.040000915527344,161200,1964000,2441700,174300,295200,3381300,152000,2333800,13345800
2019-08-21 00:00:00+00:00,63.18000030517578,17.969999313354492,35.90858840942383,30.508968353271484,10.34000015258789,18.360000610351562,25.328819274902344,195.47323608398438,39.24471664428711,63.18000030517578,17.969999313354492,41.939998626708984,31.329999923706055,10.34000015258789,18.360000610351562,26.729999542236328,220.7100067138672,45.0,63.68000030517578,18.149999618530273,42.369998931884766,31.389999389648438,10.479999542236328,18.729999542236328,26.790000915527344,220.7899932861328,45.279998779296875,62.58000183105469,17.790000915527344,41.81999969482422,30.579999923706055,10.149999618530273,18.200000762939453,26.280000686645508,218.72999572753906,44.810001373291016,63.0,18.059999465942383,42.130001068115234,30.969999313354492,10.210000038146973,18.459999084472656,26.450000762939453,219.89999389648438,44.959999084472656,203100,1363800,3295600,185400,92700,2449200,152100,2053200,13513700
2019-08-22 00:00:00+00:00,62.58000183105469,18.360000610351562,36.10552215576172,30.031814575195312,10.359999656677246,18.90999984741211,24.779220581054688,194.39276123046875,39.78541946411133,62.58000183105469,18.360000610351562,42.16999816894531,30.84000015258789,10.359999656677246,18.90999984741211,26.149999618530273,219.49000549316406,45.619998931884766,63.540000915527344,18.469999313354492,42.470001220703125,31.600000381469727,10.5,18.989999771118164,27.209999084472656,220.88999938964844,45.83000183105469,62.150001525878906,17.809999465942383,41.81999969482422,30.809999465942383,10.25,18.25,26.079999923706055,217.8800048828125,45.060001373291016,63.439998626708984,18.030000686645508,42.22999954223633,31.5,10.430000305175781,18.40999984741211,26.760000228881836,220.5399932861328,45.33000183105469,172200,3035700,3712700,111500,92800,1785900,103700,2550600,14703900
2019-08-23 00:00:00+00:00,60.439998626708984,18.18000030517578,35.12089157104492,29.272249221801758,10.020000457763672,18.3799991607666,23.973773956298828,190.1150360107422,38.738895416259766,60.439998626708984,18.18000030517578,41.02000045776367,30.059999465942383,10.020000457763672,18.3799991607666,25.299999237060547,214.66000366210938,44.41999816894531,62.56999969482422,18.690000534057617,42.2400016784668,31.479999542236328,10.40999984741211,18.799999237060547,26.1299991607666,219.47000122070312,45.650001525878906,60.099998474121094,17.81999969482422,40.77000045776367,29.959999084472656,9.970000267028809,18.139999389648438,25.229999542236328,213.88999938964844,44.09000015258789,62.09000015258789,18.059999465942383,41.900001525878906,31.040000915527344,10.359999656677246,18.799999237060547,26.1200008392334,219.1699981689453,45.20000076293945,277600,2769800,3737300,213200,137600,1512400,313100,3662300,21152500
2019-08-26 00:00:00+00:00,60.790000915527344,18.440000534057617,35.19794845581055,30.664779663085938,10.180000305175781,18.530000686645508,24.153818130493164,192.1077117919922,39.22727584838867,60.790000915527344,18.440000534057617,41.11000061035156,31.489999771118164,10.180000305175781,18.530000686645508,25.489999771118164,216.91000366210938,44.97999954223633,61.34000015258789,18.5,41.45000076293945,31.5,10.199999809265137,18.59000015258789,25.670000076293945,217.17999267578125,45.0,60.380001068115234,18.139999389648438,40.84000015258789,30.209999084472656,9.979999542236328,18.229999542236328,25.18000030517578,214.2100067138672,44.4900016784668,61.34000015258789,18.43000030517578,41.33000183105469,30.270000457763672,10.170000076293945,18.520000457763672,25.510000228881836,216.0800018310547,44.709999084472656,188300,1399200,4231900,209100,148900,1417300,123300,2553100,15973100
2019-08-27 00:00:00+00:00,60.15999984741211,18.06999969482422,35.06095886230469,29.76888084411621,10.050000190734863,18.18000030517578,23.860065460205078,191.34605407714844,39.02669143676758,60.15999984741211,18.06999969482422,40.95000076293945,30.56999969482422,10.050000190734863,18.18000030517578,25.18000030517578,216.0500030517578,44.75,61.5,18.670000076293945,41.529998779296875,31.639999389648438,10.329999923706055,18.530000686645508,25.6200008392334,217.89999389648438,45.33000183105469,60.119998931884766,18.020000457763672,40.900001525878906,30.469999313354492,9.930000305175781,17.940000534057617,25.010000228881836,216.0500030517578,44.43000030517578,61.36000061035156,18.579999923706055,41.34000015258789,31.59000015258789,10.239999771118164,18.5,25.6200008392334,217.5800018310547,45.22999954223633,200400,1302300,3878300,217400,196700,1509300,210100,2070000,15038200
2019-08-28 00:00:00+00:00,60.59000015258789,18.579999923706055,35.146568298339844,30.15840721130371,10.170000076293945,18.360000610351562,23.282045364379883,193.13507080078125,39.65461349487305,60.59000015258789,18.579999923706055,41.04999923706055,30.969999313354492,10.170000076293945,18.360000610351562,24.56999969482422,218.07000732421875,45.470001220703125,61.22999954223633,18.860000610351562,41.189998626708984,31.049999237060547,10.380000114440918,18.670000076293945,24.850000381469727,218.2100067138672,45.779998779296875,59.630001068115234,18.0,40.52000045776367,30.209999084472656,9.930000305175781,18.200000762939453,23.6299991607666,215.39999389648438,44.4900016784668,59.84000015258789,18.049999237060547,40.790000915527344,30.709999084472656,10.020000457763672,18.420000076293945,23.780000686645508,216.6199951171875,44.63999938964844,188300,949000,4186600,175800,195800,2892000,249000,2146100,14740000
2019-08-29 00:00:00+00:00,62.11000061035156,19.190000534057617,35.72023010253906,30.45054054260254,10.239999771118164,19.030000686645508,23.073577880859375,195.3226318359375,40.28252410888672,62.11000061035156,19.190000534057617,41.720001220703125,31.270000457763672,10.239999771118164,19.030000686645508,24.350000381469727,220.5399932861328,46.189998626708984,62.40999984741211,19.3799991607666,42.060001373291016,31.559999465942383,10.369999885559082,19.59000015258789,24.780000686645508,221.02000427246094,46.4900016784668,61.29999923706055,18.93000030517578,41.400001525878906,30.739999771118164,10.180000305175781,18.459999084472656,24.280000686645508,218.3699951171875,45.779998779296875,61.36000061035156,18.93000030517578,41.470001220703125,31.18000030517578,10.289999961853027,19.309999465942383,24.709999084472656,219.8300018310547,46.0,170600,1148000,3051500,154900,136700,3288400,163900,2729800,16196600
2019-08-30 00:00:00+00:00,62.470001220703125,19.81999969482422,36.01133346557617,30.099973678588867,10.25,19.049999237060547,22.94091796875,194.0672607421875,40.613929748535156,62.470001220703125,19.81999969482422,42.060001373291016,30.90999984741211,10.25,19.049999237060547,24.209999084472656,217.97000122070312,46.56999969482422,62.869998931884766,20.06999969482422,42.25,31.469999313354492,10.289999961853027,19.190000534057617,24.709999084472656,220.0,46.900001525878906,62.099998474121094,19.420000076293945,41.83000183105469,30.309999465942383,10.069999694824219,18.68000030517578,24.06999969482422,216.94000244140625,46.40999984741211,62.5099983215332,19.5,42.02000045776367,31.469999313354492,10.289999961853027,19.040000915527344,24.530000686645508,219.8000030517578,46.540000915527344,155600,1561300,3051000,180500,161300,2866100,134000,2733700,15250600
2019-09-03 00:00:00+00:00,60.56999969482422,19.280000686645508,35.55754852294922,29.80784034729004,10.260000228881836,19.170000076293945,22.4860782623291,193.31939697265625,40.195316314697266,60.56999969482422,19.280000686645508,41.529998779296875,30.610000610351562,10.260000228881836,19.170000076293945,23.729999542236328,217.1300048828125,46.09000015258789,61.93000030517578,19.6200008392334,41.84000015258789,30.799999237060547,10.3100004196167,19.299999237060547,24.110000610351562,218.6699981689453,46.34000015258789,60.310001373291016,19.010000228881836,41.0099983215332,30.200000762939453,10.020000457763672,18.75,23.5,216.27999877929688,45.47999954223633,61.720001220703125,19.450000762939453,41.689998626708984,30.780000686645508,10.220000267028809,18.8700008392334,24.079999923706055,217.92999267578125,46.310001373291016,207800,1820400,3613200,205600,208700,2573900,262800,3183100,17224200
